Date,MSFT,TSLA,GME,AMC,BB,NOK,BABA,AAPL,GOOGL,DIS,SNAP,SPOT,NVDA,F,BA,META,MCD,V,WMT,JNJ,JPM,T,VZ,PG,MRK,KO,PFE,XOM,GE,WFC,CSCO,INTC,CMCSA,PEP
2021-05-28 00:00:00-04:00,-0.005258993323580746,-0.005218797196636336,-0.15579724314758697,-0.17887452757743755,-0.0232784398665818,-0.007692300638503153,0.005640215444697682,-0.007645130897553259,-0.007399717717352209,-0.004790822999656505,0.017110080325687387,-0.0019005555402145976,0.047964731829307515,-0.031978713430466134,-0.001858701563840936,-0.006857972850972432,-0.0010250949820983654,-0.0012741917078915319,0.0007046157167363481,-0.0015927575840959233,-0.002671770720098402,-0.009424383803856962,0.002484528982019356,-0.0022196656050055127,-0.0017100834763487446,-0.0010839667614770303,-0.0005161408455141374,-0.006129756736889827,-0.016095178089171436,-0.0027747546990802793,-0.0052651142852591535,-0.0074717690856002635,-0.005894593460280946,0.003595405780680377
2021-06-01 00:00:00-04:00,-0.015245002174057137,-0.006212184184622115,0.06655820125616409,0.004703716799931864,0.029385653680503634,-0.003838767904045386,-0.015873053883530053,-0.006395930924580455,0.002838547072095664,-0.007436987414589564,0.012559572045559492,-0.00726901138587654,-0.000338000472112634,0.006114140689894055,0.006837927776834239,-0.0030894715508966012,-0.011611112314531042,-0.012247199828684578,-0.0038675411419144576,-0.027152484765871905,0.001085235062816095,-0.004752179961192548,-0.006519804967132563,-0.02143006515353787,-0.011569869667222506,-0.00108423153461477,-0.011299400159896025,0.01698903799111175,-0.005621939204588871,0.0021204087032366836,-0.006419942569213034,-0.012497851294480885,-0.016577431997965332,-0.007729492579108585
2021-06-02 00:00:00-04:00,-0.0033450280688411323,-0.02420464182815508,0.13404043995929027,0.6671108335265931,0.1812548551700377,0.03809520176478799,0.0007291786330494409,0.006276140867059762,-0.007768401318394156,-0.011394064804686384,0.00047805281702575534,-0.015684694216189128,0.03236471435981808,0.0006711563179772309,7.820427697399833e-05,-0.003723018851472008,-0.0008120803539553728,0.0019195639083110024,-0.00028285795533948555,0.0054446090736160685,-0.007174440916253465,0.01058018283386106,0.006038006469471728,0.0034586970967458355,0.007435881211059585,0.0,0.0038820271285792914,0.0031275494108475143,-0.0063470153149929095,-0.012030385858471541,0.0058878926801432105,0.010015809108285294,-0.005961777307828321,0.00013498159833258338
2021-06-03 00:00:00-04:00,0.0019982280838627504,-0.0481223094594905,-0.028339163077990327,-0.11635109292720966,-0.16156284758885056,-0.02142855135761934,-0.004403700522326548,-0.009143402204508272,0.000788656666087295,-0.00017018652391081706,-0.01910003769004948,-0.01664404860685676,0.01610698360640176,0.05544555602235588,-0.01051461952819833,0.0007981145760920282,-0.0005160182835151861,-0.0038864602168054564,0.0014853010451497412,0.000904176846321289,0.00459461030173503,-0.0078071772849947745,0.004938250009334928,0.01966531907225004,0.00942368792546747,0.008336337113602935,0.005418031688955354,0.010404642048775276,0.007147958710967722,-0.004926098714956044,0.010037928061599855,-0.012986975600465118,-0.0023000896507845217,0.006543462689293212
2021-06-04 00:00:00-04:00,0.012229572354197398,0.03336152883640328,-0.02991949352404377,-0.01803650443948189,-0.13157897095553805,-0.003636360168457043,0.003390166287806712,0.014669135965994073,0.010256292679810356,0.007105098914564308,0.0,0.0069497950433721365,0.027216953809806377,-0.022045294449428546,-0.006321801807551666,0.013654532956035303,-0.00025701489875875363,0.0034444877484600253,0.0027569586536023353,-0.006227132030055023,0.001383765827860268,0.0010259367059494036,0.006676055522478159,0.001842299230819819,-0.0012128887007017977,0.006082292366852457,0.0025608781247671688,-0.00016268014451920572,-0.014124284767846875,-0.0021249954504914165,0.011788942445824927,0.014500436885714887,0.00600070867461218,-0.0010811058250632516
2021-06-07 00:00:00-04:00,0.015321233284718978,0.02247267402413417,0.08531011537063954,0.050019069844571114,0.09134952705343077,0.02372264853803731,-0.005045899557411124,-0.0021399433065288367,0.005381995287952298,-0.005506522002681541,0.006230484390232949,0.028787080533699883,0.002717556016268336,-0.008119932078851509,0.004612340604808648,0.021549032867526872,-0.009871784438434714,-0.006570748289423307,-0.006697301136088628,-0.0069879738681287535,-0.008023930167009684,-0.007508589137152492,-0.0005241792685099946,0.0004399938275534065,-0.01807386497062378,-0.004794893467925663,-0.002302972066812408,-0.004565507673804837,-0.006428532597337327,0.00021235958714443235,-0.007363798382293035,-0.005573936521071872,0.0033491737747597078,-6.764014081949231e-05
2021-06-08 00:00:00-04:00,-0.010150479309917275,-0.031171222101386634,0.0273972602739726,-0.03691393659874356,-0.041262097717824894,0.0017952875649005565,-0.00676508816482105,0.0011058403739005653,-0.005626054058779875,0.0020458067162257196,-0.02512154323977845,-0.011051328196626688,-0.004008040980410277,-0.008248738106150493,-0.013658062613788905,-0.00896946665209219,0.004924403411008431,-0.00043071655117563366,-0.004839461265142738,-0.011435136759483074,0.0031004589324858706,-0.0017223217826687117,-0.0015723296636754786,-0.013462075186492539,-0.0075393481202404074,-0.010666639539930708,-0.005630950151562681,0.010243919806751777,-0.005010716824846581,-0.002781366355301683,0.002964607074174607,-0.007832911348362278,-0.006339154860853859,-0.009004751919668316
2021-06-09 00:00:00-04:00,-0.0008667949364458787,-0.0056295879374247985,-0.0018474451293694846,-0.05478928292242638,-0.017498409100685754,-0.010810886045889295,-0.008782116679924132,-0.0006288957757287065,-0.0014472699421674172,-0.0015314178220166216,0.02048573770814143,-0.021850943083101787,-0.008991889797843445,-0.007692361301217681,-0.012499997722115458,-0.01635191038917503,-0.006481219566171817,-0.0008172148017472789,-0.0018659000550385006,0.009756636326189025,-0.007310813651178093,0.002072514905550863,-0.0017498212799359624,-0.005606859081624571,0.014246587883936197,-0.004843057538361804,0.02076926598182088,-0.00031907840514842716,-0.0029048284100060924,-0.006920490871662433,-0.0029531163992411167,-0.0062761612015497245,-0.00933267451047417,-0.007809805748620475
2021-06-10 00:00:00-04:00,0.011600916379445474,0.010333187790138842,-0.2184751794693318,-0.10682242644033274,-0.0583050614696438,0.0,-0.002014017216774005,-0.007164195061916065,0.01172036930920019,0.0007368220415643735,0.02336601776713929,0.03565447472249946,0.004322766570605139,-0.030788998794908012,-0.013427637320917453,0.005048468415059348,0.010945887751469898,0.0036464642748620345,0.005752106997594179,0.006506035126835598,-0.024093494154062266,0.0058600532103765205,0.00017439946300134781,0.005702777287120369,0.012096184927671914,0.0,0.019548840838789786,-0.013519896275737643,-0.013033955160504988,-0.029696600642661893,0.01102330462533603,0.004024488820567701,0.0024796208274637374,0.008816954182541603
2021-06-11 00:00:00-04:00,-0.0003875173057942312,-0.0005572109685643896,0.04942653443984427,0.10564013403008761,0.0042493215370393396,-0.00912412236511581,-0.00847972632687665,0.006480674170040338,-0.004016375932537141,-0.00039443260993744886,0.018109540288080844,-0.01749998523342994,0.019780338732113604,-0.0013072194453816772,-0.012262860992099806,-0.003968900294467388,0.00821273479055857,0.002431875616293431,0.003708224262313134,-0.0126294398626371,-0.0008726509757521598,0.0034223314668767697,-0.0027830899763573304,-0.0065561649329534295,-0.005735920305796253,0.003036223680105713,-0.012542998609127217,-0.01333122004386443,0.0029303652950667435,0.011066843661413668,-0.0076100413008898206,0.006612097535175991,0.005835576224701754,-0.002431615014730645
2021-06-14 00:00:00-04:00,0.007716249705503472,0.008918253184000918,-0.029851998133588794,0.09974914115954428,-0.013342667376207514,-0.0036563037831145316,0.007962320100853945,0.020810483798041835,0.006845520458864048,0.0029833875457699268,-0.015334539981526844,0.026571406150350765,0.00629678575214596,-0.023637535620331704,-0.0052751300068133306,0.014673079863648304,-0.0008432285792147926,-0.002641649447163027,-0.0026253823629913083,0.0052887241166413865,-0.016109813740818775,-0.004789659401901933,-0.0001748263992532055,-0.0005185365805684669,-0.003828900497844721,-0.002513905424685907,-0.009992448747925264,-0.0036918065016525465,-0.02249639265502375,-0.010085487356215022,-0.004044883676630352,0.0029299925474675706,0.008805917765928381,0.007459185559165675
2021-06-15 00:00:00-04:00,-0.005427892834977224,-0.028101666303067617,-0.01705248542120318,0.011132069406976917,0.003586814364415386,-0.025782664992906743,-0.019190365809824774,-0.002308781330776751,-0.008415636713955829,-0.0130204970299397,-0.012369213082899008,-0.03849810434563043,-0.007061118798470962,0.006036227599526728,0.00480923000018719,-0.0007121583469232659,-0.004967762732477618,-0.006227634783582248,-0.005964188864897309,-0.004478546592685431,-0.00970009127034626,0.007570513918467722,0.001923760226731019,-0.004068070001276283,0.0026489662018832193,-0.006633182860916312,-0.0030218820108632864,0.02960951188176239,0.006691409227859268,0.005752175158067291,-0.008113565008723544,-0.0037793748405081174,0.0008730441184022156,-0.002149040151419736
2021-06-16 00:00:00-04:00,-0.0077871590639974056,0.012267015795045912,0.03591337823016625,-0.017100090753646657,-0.056410221656274524,-0.0057143256777808455,-0.002050024675953516,-0.0016875142206254135,-0.006576345876934499,-0.007669966972666038,-0.03541097724524824,-0.005448370930028535,0.0010960306006872092,-0.005298008058611019,-0.012150849041953364,-0.016691492221598034,-0.006871568806870193,-0.0172073842038024,-0.01930648615798228,-0.002245208550514185,0.009952876542655921,-0.007513631863863961,-0.012724412686551573,-0.017754061447840065,0.005116759162980834,-0.01388889748984778,-0.008076721439956702,-0.003420417004772416,-0.004444477826341296,0.013793079451868155,-0.00705658800715811,-0.015993126066590008,-0.009537008054852397,-0.011823152624073862
2021-06-17 00:00:00-04:00,0.01886197693644861,0.024439692229251,-0.0018303734915597098,0.1246296211525246,0.06714063125707534,0.0019416993901949066,0.008099153198973598,0.015331203294205512,0.008666273958580316,0.0003436483180722133,0.044608415223296685,0.03466900605374546,0.049663842201736724,-0.034640504991113694,-0.011324208204392597,0.018215436803337846,-0.005104632205612213,0.012826609207718016,0.00525548336279646,0.006273212521964847,-0.03399116097526489,-0.010330545992087133,-0.0021183185057321572,0.00880890004838878,0.011658462951762304,0.005121686544214965,0.005347570206893995,-0.029282789132664654,-0.030574216973541377,-0.06551648700628675,-0.005242441117708414,0.002278721645114168,0.00947702562066668,0.008624816790906079
2021-06-18 00:00:00-04:00,-0.000770374006353959,0.016205581915196585,-0.028885391784564576,-0.03264773187721407,-0.04726738147162935,-0.003906246362021185,0.0013679003463797747,-0.0019126309169830373,-0.010348749969747573,-0.004158491528481384,0.022168267779899865,0.006216727380043419,-0.00773264170552714,-0.0013754817153936775,-0.0018503183272634636,-0.014557723178663074,-0.007992422749208312,-0.0001735443118350863,-0.0019935341671138596,-0.007901074974979114,-0.009243167144036115,0.0006985892554502379,-0.00870185875540075,-0.009824490734754077,-0.001693996052081441,-0.013575451963960407,-0.012468139269261266,-0.009836040559362148,-0.004672932319738745,0.0016794552378044329,-0.014012529051761287,-0.01781937422004997,-0.009432330402224309,-0.0172996190870773
2021-06-21 00:00:00-04:00,0.010815170038415353,-0.005844901918153487,-0.07642314848711514,-0.09210957795604989,-0.0054389817751873204,-0.003906246362021185,0.002422201374704182,0.015349193807812602,0.01088789192922332,0.010689573495006344,0.008563226911992952,-0.007676743016098485,-0.0004338784403717283,0.010252878835059785,0.027738184092882076,0.0036244290685442195,0.009842557193827789,0.0124001314055681,0.005454741371068538,0.006573644021281938,0.009055479126277792,0.007311937027143693,0.0057071463628660295,0.002863854667425338,-0.0018207750131324252,0.002582061720702894,0.013888813940206201,0.027244376154567394,0.023273841143865093,0.023167838295791564,0.01546689688393064,0.0021524472086952547,0.005264991917702201,0.0055574446558748995
2021-06-22 00:00:00-04:00,0.010619703608245787,0.00883141465008159,0.012262886241390781,0.07707952128015885,0.050117413211159464,-0.005836524075963219,0.004277203512523672,0.014001292487405358,0.00476794859711884,-0.004989362513905039,-0.010845624619512122,0.027215297547933837,0.022480558807984666,-0.007323608987954863,-0.0029447902687244377,0.01905676843717969,0.001670304426198926,0.006956848496768306,0.005872444225556715,-0.0005498234254977663,-0.002589637276510987,-0.0055286743590033174,-0.005644729274582466,0.0006013367039384815,-0.005222534477214732,0.004048605448755238,0.005074873476625711,0.014956284235922527,-0.00685980762257954,0.002994726297447287,-0.0007504862307676827,-0.0012513352975093183,0.0029586144509445513,0.0003407827520874305
2021-06-23 00:00:00-04:00,-0.002706873367936629,0.03887659292881174,-0.009528113070350218,0.022089731790137616,-0.00904976496891065,-0.01174167147003117,0.0031280552841330537,-0.0005233409731837575,0.00027438538392614054,0.009849134673186646,0.04984173533473757,0.016351921301213334,0.0026041752378737613,0.018494037425480038,-0.005024492288421278,0.003654015653669245,-0.00025716912905675597,-0.003270351592445322,-0.003955994770203842,-0.00647564019050694,0.006125154378414155,-0.005208316892385488,-0.006731639733913087,-0.00015046463272005455,-0.003559613032273377,-0.00806456067322694,-0.014635423048760319,0.003278674074425192,-0.005376415719100851,0.010574691597072538,-0.00957390898907231,-0.01091821410441164,-0.03462679025922687,-0.00828420837534732
2021-06-24 00:00:00-04:00,0.00199127882478436,0.007155664058075945,-0.04001630474304368,-0.022076557250823057,-0.041572128200359555,-0.0058027484266218446,0.006405822178258008,-0.007735167792775674,-0.0016299670188789901,0.010219654477193512,-0.004268485503477135,0.016000014085036058,-0.0011572007455223523,-0.018018000878926965,0.02190053198536575,0.0038905559412594883,-0.0032892108175360505,-0.0032067278769449636,0.0054344239047865416,0.0006124263006674448,0.0038835989007486005,0.002786482634554784,0.003739299947350953,0.0005265688290764396,0.00831899148939216,0.002395891487959052,0.0012774460357752133,0.0057676556256703445,0.006891323056199983,0.020786308597643577,-0.0030222865803283872,0.010452297689918736,0.0064632065605122755,0.005591588811134301
2021-06-25 00:00:00-04:00,-0.004545024688138407,-0.02568230903860535,-0.0209813340802059,-0.03031387671226878,-0.007371019844939273,0.028301813798515308,0.030625560779923615,-0.00262255421780409,0.004168025782850922,-0.0026840894851218916,-0.006460173799196488,0.0011275493298530813,-0.012940510940933321,-0.0032808524596975785,-0.009451625591974077,-0.00356111163123356,-0.0013749562458789852,0.0038917658692379374,0.010209245581816857,0.0077943062073884874,0.009568167959282163,0.0066202352111374265,0.0019548713249811526,0.01245687926262248,0.014988159692882207,0.0014748896364650227,-0.003578716602017351,0.000773921239521064,0.0,0.017774882131127434,0.005495564013865364,-0.001963595313329224,0.00822014102927855,0.004459448269552231
2021-06-28 00:00:00-04:00,0.00950448460157238,0.025430269489238152,0.009467455621301775,0.0546279894661736,0.06135984621646334,-0.009174259751845095,-0.003965157569104031,0.010269058388284815,-0.0011615254896292944,-0.010812283897934174,-0.02272728552208713,0.013283572979827426,0.032216426901367785,-0.015789458824326592,-0.019490822935257855,0.038486315254984325,-0.006790741580302191,-0.01642858681558557,0.0004347494950860515,-0.002554111911394508,0.004098925799098271,-0.004496676714992315,-0.00354737068376117,0.0031135170254839987,-0.005048535788329383,0.00018430085775493162,0.002819805564842645,-0.024008663191998913,-0.020516686569647134,-0.0045651974885359955,-0.0037622416010821653,0.01987223065570839,-0.00935904262754011,0.0019078685593970327
